-1.0 	 0.5014 	 0.109 	 -1.607 	 -1.498
-1.0 	 0.5014 	 0.012 	 0.379 	 0.392
-1.0 	 0.5014 	 0.09 	 1.176 	 1.267
-1.0 	 0.5014 	 0.373 	 0.501 	 0.874
-1.0 	 0.5014 	 0.589 	 1.742 	 2.331
-1.0 	 0.5014 	 0.31 	 2.972 	 3.282
-1.0 	 0.5014 	 0.057 	 -1.142 	 -1.085
-1.0 	 0.5014 	 0.684 	 -4.082 	 -3.398
-1.0 	 0.5014 	 0.196 	 -1.409 	 -1.213
-1.0 	 0.5014 	 0.284 	 -1.778 	 -1.494
-1.0 	 0.5014 	 0.505 	 -3.281 	 -2.776
-1.0 	 0.5014 	 0.487 	 0.423 	 0.91
-1.0 	 0.5014 	 0.58 	 -4.246 	 -3.666
-1.0 	 0.5014 	 0.564 	 -4.448 	 -3.883
-1.0 	 0.5014 	 0.193 	 -0.742 	 -0.549
-1.0 	 0.5014 	 0.565 	 -2.928 	 -2.364
-1.0 	 0.5014 	 0.095 	 -0.188 	 -0.093
-1.0 	 0.5014 	 0.347 	 -0.501 	 -0.153
-1.0 	 0.5014 	 0.299 	 -3.585 	 -3.286
-1.0 	 0.5014 	 0.099 	 0.121 	 0.219
-1.0 	 0.5014 	 0.478 	 0.798 	 1.276
-1.0 	 0.5014 	 0.286 	 1.107 	 1.394
-1.0 	 0.5014 	 0.404 	 2.803 	 3.208
-1.0 	 0.5014 	 0.611 	 1.539 	 2.15
-1.0 	 0.5014 	 0.384 	 2.435 	 2.819
-1.0 	 0.5014 	 0.192 	 -0.188 	 0.004
-1.0 	 0.5014 	 0.451 	 1.474 	 1.925
-1.0 	 0.5014 	 0.27 	 -2.372 	 -2.102
-1.0 	 0.5014 	 0.406 	 -2.193 	 -1.787
-1.0 	 0.5014 	 0.383 	 -0.844 	 -0.461
-1.0 	 0.5014 	 0.34 	 -1.503 	 -1.163
-1.0 	 0.5014 	 0.343 	 -2.343 	 -2.0
-1.0 	 0.5014 	 0.212 	 -0.751 	 -0.539
-1.0 	 0.5014 	 0.342 	 0.173 	 0.515
-1.0 	 0.5014 	 0.158 	 -0.887 	 -0.729
-1.0 	 0.5014 	 0.074 	 -0.878 	 -0.804
-1.0 	 0.5014 	 0.086 	 0.228 	 0.314
-1.0 	 0.5014 	 0.088 	 0.859 	 0.946
-1.0 	 0.5014 	 0.223 	 1.287 	 1.51
-1.0 	 0.5014 	 0.087 	 0.25 	 0.337
-1.0 	 0.5014 	 0.661 	 3.056 	 3.717
-1.0 	 0.5014 	 0.148 	 3.355 	 3.503
-1.0 	 0.5014 	 0.027 	 -0.175 	 -0.148
-1.0 	 0.5014 	 0.041 	 -0.846 	 -0.805
-1.0 	 0.5014 	 0.088 	 -1.071 	 -0.983
-1.0 	 0.5014 	 0.16 	 -0.977 	 -0.816
-1.0 	 0.5014 	 0.111 	 -0.967 	 -0.855
-1.0 	 0.5014 	 0.151 	 -0.973 	 -0.822
-1.0 	 0.5014 	 0.071 	 1.296 	 1.367
-1.0 	 0.5014 	 0.047 	 -0.122 	 -0.075
-1.0 	 0.5014 	 0.038 	 -0.187 	 -0.149
-1.0 	 0.5014 	 0.073 	 0.814 	 0.886
-1.0 	 0.5014 	 0.015 	 -0.648 	 -0.633
-1.0 	 0.5014 	 0.038 	 -0.643 	 -0.606
-1.0 	 0.5014 	 0.035 	 0.022 	 0.057
-1.0 	 0.5014 	 0.009 	 -0.196 	 -0.187
-1.0 	 0.5014 	 0.142 	 -1.48 	 -1.338
-1.0 	 0.5014 	 0.181 	 5.669 	 5.85
-1.0 	 0.5014 	 0.037 	 -1.31 	 -1.273
-1.0 	 0.5014 	 0.441 	 -2.956 	 -2.515
-1.0 	 0.5014 	 0.122 	 0.909 	 1.031
-1.0 	 0.5014 	 0.024 	 -1.127 	 -1.103
-1.0 	 0.5014 	 0.023 	 -1.517 	 -1.495
-1.0 	 0.5014 	 0.356 	 2.52 	 2.875
-1.0 	 0.5014 	 0.58 	 -3.897 	 -3.317
-1.0 	 0.5014 	 0.26 	 3.063 	 3.324
-1.0 	 0.5014 	 0.098 	 0.062 	 0.16
-1.0 	 0.5014 	 0.078 	 -0.346 	 -0.268
-1.0 	 0.5014 	 0.136 	 -0.706 	 -0.569
-1.0 	 0.5014 	 0.226 	 0.107 	 0.333
-1.0 	 0.5014 	 0.126 	 -0.898 	 -0.772
-1.0 	 0.5014 	 0.304 	 -1.741 	 -1.436
-1.0 	 0.5014 	 0.048 	 -0.641 	 -0.593
-1.0 	 0.5014 	 0.035 	 -1.099 	 -1.065
-1.0 	 0.5014 	 0.226 	 1.25 	 1.476
-1.0 	 0.5014 	 0.036 	 -1.25 	 -1.214
-1.0 	 0.5014 	 0.064 	 0.259 	 0.323
-1.0 	 0.5014 	 0.059 	 0.508 	 0.568
-1.0 	 0.5014 	 0.382 	 2.872 	 3.254
-1.0 	 0.5014 	 0.071 	 0.032 	 0.103
-1.0 	 0.5014 	 0.422 	 -3.696 	 -3.275
-1.0 	 0.5014 	 0.052 	 0.503 	 0.556
-1.0 	 0.5014 	 0.131 	 -1.747 	 -1.616
-1.0 	 0.5014 	 0.071 	 0.922 	 0.993
-1.0 	 0.5014 	 0.443 	 -3.506 	 -3.063
-1.0 	 0.5014 	 0.044 	 0.342 	 0.386
-1.0 	 0.5015 	 0.502 	 -4.14 	 -3.638
-1.0 	 0.5015 	 0.027 	 -0.125 	 -0.097
-1.0 	 0.5015 	 0.433 	 1.393 	 1.826
-1.0 	 0.5015 	 0.041 	 1.659 	 1.699
-1.0 	 0.5015 	 0.012 	 0.169 	 0.181
-1.0 	 0.5015 	 0.01 	 -0.239 	 -0.229
-1.0 	 0.5015 	 0.085 	 1.261 	 1.346
-1.0 	 0.5015 	 0.013 	 0.658 	 0.671
-1.0 	 0.5015 	 0.037 	 -0.594 	 -0.557
-1.0 	 0.5015 	 0.019 	 -0.255 	 -0.236
-1.0 	 0.5015 	 0.274 	 1.709 	 1.983
-1.0 	 0.5015 	 0.16 	 -1.127 	 -0.966
-1.0 	 0.5015 	 0.571 	 -2.167 	 -1.597
-1.0 	 0.5015 	 0.189 	 0.341 	 0.529
-1.0 	 0.5015 	 0.147 	 5.953 	 6.1
-1.0 	 0.5015 	 0.323 	 2.639 	 2.961
-1.0 	 0.5015 	 0.623 	 -0.992 	 -0.369
-1.0 	 0.5015 	 0.057 	 -0.592 	 -0.535
-1.0 	 0.5015 	 0.023 	 0.603 	 0.626
-1.0 	 0.5015 	 0.616 	 -4.365 	 -3.749
-1.0 	 0.5015 	 0.144 	 -1.599 	 -1.455
-1.0 	 0.5015 	 0.36 	 -0.875 	 -0.514
-1.0 	 0.5015 	 0.063 	 0.425 	 0.488
-1.0 	 0.5015 	 0.025 	 0.835 	 0.86
-1.0 	 0.5015 	 0.089 	 -0.989 	 -0.9
-1.0 	 0.5015 	 0.411 	 -0.842 	 -0.43
-1.0 	 0.5015 	 0.036 	 -0.047 	 -0.011
-1.0 	 0.5015 	 0.372 	 3.85 	 4.222
-1.0 	 0.5015 	 0.027 	 -0.891 	 -0.864
-1.0 	 0.5015 	 0.322 	 6.858 	 7.18
-1.0 	 0.5015 	 0.031 	 -1.387 	 -1.356
-1.0 	 0.5015 	 0.101 	 -1.13 	 -1.03
-1.0 	 0.5015 	 0.426 	 -5.064 	 -4.638
-1.0 	 0.5015 	 0.049 	 -2.108 	 -2.059
-1.0 	 0.5015 	 0.376 	 -0.555 	 -0.179
-1.0 	 0.5015 	 0.038 	 0.392 	 0.43
-1.0 	 0.5015 	 0.446 	 0.263 	 0.708
-1.0 	 0.5015 	 0.198 	 2.732 	 2.93
-1.0 	 0.5015 	 0.535 	 3.25 	 3.785
-1.0 	 0.5015 	 0.111 	 2.145 	 2.257
-1.0 	 0.5015 	 0.073 	 -0.288 	 -0.215
-1.0 	 0.5015 	 0.069 	 0.245 	 0.314
-1.0 	 0.5015 	 0.095 	 -0.547 	 -0.452
-1.0 	 0.5015 	 0.037 	 -0.882 	 -0.845
-1.0 	 0.5015 	 0.462 	 0.183 	 0.645
-1.0 	 0.5015 	 0.044 	 -0.068 	 -0.024
-1.0 	 0.5015 	 0.023 	 -0.542 	 -0.52
-1.0 	 0.5015 	 0.073 	 -0.925 	 -0.852
-1.0 	 0.5015 	 0.041 	 -0.043 	 -0.002
-1.0 	 0.5015 	 0.517 	 -1.255 	 -0.738
-1.0 	 0.5015 	 0.818 	 0.337 	 1.156
-1.0 	 0.5015 	 0.05 	 1.843 	 1.893
-1.0 	 0.5015 	 0.182 	 -2.301 	 -2.118
-1.0 	 0.5015 	 0.347 	 -2.487 	 -2.14
-1.0 	 0.5015 	 0.271 	 0.533 	 0.805
-1.0 	 0.5015 	 0.314 	 -0.736 	 -0.423
-1.0 	 0.5015 	 0.178 	 0.341 	 0.519
-1.0 	 0.5015 	 0.033 	 -1.296 	 -1.263
-1.0 	 0.5015 	 0.284 	 -1.884 	 -1.6
-1.0 	 0.5015 	 0.091 	 -1.576 	 -1.485
-1.0 	 0.5015 	 0.158 	 -0.356 	 -0.197
-1.0 	 0.5015 	 0.678 	 -3.32 	 -2.642
-1.0 	 0.5015 	 0.067 	 -1.317 	 -1.25
-1.0 	 0.5015 	 0.074 	 -0.276 	 -0.202
-1.0 	 0.5015 	 0.405 	 1.489 	 1.894
-1.0 	 0.5015 	 0.544 	 -3.384 	 -2.84
-1.0 	 0.5015 	 0.022 	 -0.559 	 -0.538
-1.0 	 0.5015 	 0.127 	 1.084 	 1.211
-1.0 	 0.5015 	 0.129 	 -1.122 	 -0.993
-1.0 	 0.5015 	 0.005 	 0.111 	 0.116
-1.0 	 0.5015 	 0.048 	 -2.025 	 -1.977
-1.0 	 0.5015 	 0.071 	 1.185 	 1.256
-1.0 	 0.5015 	 0.117 	 4.094 	 4.211
-1.0 	 0.5015 	 0.019 	 0.234 	 0.253
-1.0 	 0.5015 	 0.229 	 0.314 	 0.543
-1.0 	 0.5015 	 0.129 	 -0.045 	 0.084
-1.0 	 0.5015 	 0.131 	 -0.54 	 -0.41
-1.0 	 0.5015 	 0.104 	 -2.281 	 -2.177
-1.0 	 0.5015 	 0.564 	 0.308 	 0.871
-1.0 	 0.5015 	 0.597 	 -3.184 	 -2.587
-1.0 	 0.5015 	 0.063 	 -0.236 	 -0.174
-1.0 	 0.5015 	 0.015 	 -0.534 	 -0.519
-1.0 	 0.5015 	 0.059 	 -0.363 	 -0.304
-1.0 	 0.5015 	 0.481 	 1.132 	 1.613
-1.0 	 0.5015 	 0.089 	 0.145 	 0.234
-1.0 	 0.5015 	 0.119 	 0.486 	 0.605
-1.0 	 0.5015 	 0.481 	 -0.053 	 0.429
-1.0 	 0.5015 	 0.033 	 -0.249 	 -0.216
-1.0 	 0.5015 	 0.243 	 0.695 	 0.937
-1.0 	 0.5015 	 0.082 	 -0.224 	 -0.142
-1.0 	 0.5015 	 0.154 	 -1.822 	 -1.668
-1.0 	 0.5015 	 0.154 	 1.159 	 1.313
-1.0 	 0.5015 	 0.298 	 0.126 	 0.424
-1.0 	 0.5015 	 0.486 	 -0.144 	 0.342
-1.0 	 0.5015 	 0.032 	 -0.867 	 -0.835
-1.0 	 0.5015 	 0.082 	 -0.165 	 -0.083
-1.0 	 0.5015 	 0.105 	 0.445 	 0.551
-1.0 	 0.5015 	 0.023 	 0.522 	 0.544
-1.0 	 0.5015 	 0.03 	 0.038 	 0.069
-1.0 	 0.5015 	 0.27 	 0.329 	 0.599
-1.0 	 0.5015 	 0.599 	 1.289 	 1.888
-1.0 	 0.5015 	 0.048 	 -0.478 	 -0.43
-1.0 	 0.5015 	 0.139 	 0.405 	 0.544
-1.0 	 0.5015 	 0.358 	 -0.781 	 -0.422
-1.0 	 0.5015 	 0.202 	 0.277 	 0.479
-1.0 	 0.5015 	 0.166 	 -2.842 	 -2.675
-1.0 	 0.5015 	 0.273 	 -0.038 	 0.235
-1.0 	 0.5015 	 0.631 	 -3.41 	 -2.779
-1.0 	 0.5015 	 0.105 	 0.501 	 0.606
-1.0 	 0.5015 	 0.427 	 3.79 	 4.217
-1.0 	 0.5015 	 0.492 	 -0.105 	 0.387
-1.0 	 0.5015 	 0.318 	 -0.41 	 -0.092
-1.0 	 0.5015 	 0.344 	 -0.437 	 -0.093
-1.0 	 0.5015 	 0.341 	 -2.271 	 -1.93
-1.0 	 0.5015 	 0.309 	 -4.078 	 -3.769
-1.0 	 0.5015 	 0.337 	 -3.127 	 -2.79
-1.0 	 0.5015 	 0.072 	 1.037 	 1.109
-1.0 	 0.5015 	 0.607 	 8.517 	 9.124
-1.0 	 0.5015 	 0.396 	 4.843 	 5.239
-1.0 	 0.5015 	 0.514 	 -3.586 	 -3.072
-1.0 	 0.5015 	 0.47 	 -2.663 	 -2.194
-1.0 	 0.5015 	 0.073 	 -2.76 	 -2.686
-1.0 	 0.5015 	 0.317 	 -1.888 	 -1.571
-1.0 	 0.5015 	 0.403 	 -1.162 	 -0.759
-1.0 	 0.5015 	 0.049 	 -0.66 	 -0.611
-1.0 	 0.5015 	 0.057 	 -0.953 	 -0.896
-1.0 	 0.5015 	 0.688 	 -1.515 	 -0.827
-1.0 	 0.5015 	 0.32 	 -0.615 	 -0.295
-1.0 	 0.5015 	 0.201 	 -1.845 	 -1.644
-1.0 	 0.5015 	 0.443 	 -1.045 	 -0.602
-1.0 	 0.5015 	 0.149 	 -1.435 	 -1.286
-1.0 	 0.5015 	 0.293 	 -0.518 	 -0.225
-1.0 	 0.5015 	 0.416 	 -1.461 	 -1.046
-1.0 	 0.5015 	 0.283 	 -0.587 	 -0.305
-1.0 	 0.5015 	 0.25 	 -1.618 	 -1.367
-1.0 	 0.5015 	 0.196 	 -0.612 	 -0.416
-1.0 	 0.5015 	 0.127 	 -2.277 	 -2.15
-1.0 	 0.5015 	 0.745 	 -0.187 	 0.558
-1.0 	 0.5015 	 0.391 	 -1.86 	 -1.468
-1.0 	 0.5015 	 0.102 	 0.421 	 0.523
-1.0 	 0.5015 	 0.306 	 -4.442 	 -4.136
-1.0 	 0.5015 	 0.193 	 0.601 	 0.794
-1.0 	 0.5015 	 0.219 	 -3.9 	 -3.68
-1.0 	 0.5015 	 0.489 	 2.223 	 2.712
-1.0 	 0.5015 	 0.559 	 2.85 	 3.409
-1.0 	 0.5015 	 0.434 	 4.258 	 4.693
-1.0 	 0.5015 	 0.461 	 -1.874 	 -1.413
-1.0 	 0.5015 	 0.683 	 -3.2 	 -2.517
-1.0 	 0.5015 	 0.137 	 -0.109 	 0.028
-1.0 	 0.5015 	 0.247 	 -0.191 	 0.056
-1.0 	 0.5015 	 0.192 	 -3.098 	 -2.906
-1.0 	 0.5015 	 0.218 	 -0.656 	 -0.438
-1.0 	 0.5015 	 0.237 	 -0.029 	 0.208
-1.0 	 0.5015 	 0.173 	 -0.01 	 0.163
-1.0 	 0.5015 	 0.099 	 -0.235 	 -0.136
-1.0 	 0.5015 	 0.051 	 -0.108 	 -0.057
-1.0 	 0.5015 	 0.092 	 -0.207 	 -0.114
-1.0 	 0.5015 	 0.092 	 0.219 	 0.311
-1.0 	 0.5015 	 0.921 	 -0.193 	 0.729
-1.0 	 0.5015 	 0.244 	 -0.812 	 -0.568
-1.0 	 0.5015 	 0.222 	 -0.573 	 -0.35
-1.0 	 0.5015 	 0.224 	 -1.09 	 -0.866
-1.0 	 0.5015 	 0.488 	 -0.459 	 0.03
-1.0 	 0.5015 	 0.206 	 -0.583 	 -0.377
-1.0 	 0.5015 	 0.258 	 0.173 	 0.43
-1.0 	 0.5015 	 0.081 	 0.16 	 0.241
-1.0 	 0.5015 	 0.052 	 -0.2 	 -0.148
-1.0 	 0.5015 	 0.655 	 -3.872 	 -3.217
-1.0 	 0.5015 	 0.578 	 -3.682 	 -3.103
-1.0 	 0.5015 	 0.126 	 2.094 	 2.221
-1.0 	 0.5015 	 0.126 	 0.169 	 0.296
-1.0 	 0.5015 	 0.107 	 0.744 	 0.85
-1.0 	 0.5015 	 0.665 	 -2.556 	 -1.891
-1.0 	 0.5015 	 0.103 	 -5.375 	 -5.272
-1.0 	 0.5015 	 0.793 	 -5.15 	 -4.357
-1.0 	 0.5015 	 0.046 	 -0.434 	 -0.387
-1.0 	 0.5015 	 0.464 	 1.795 	 2.259
-1.0 	 0.5015 	 0.345 	 8.553 	 8.898
-1.0 	 0.5015 	 0.129 	 -0.089 	 0.04
-1.0 	 0.5015 	 0.155 	 0.207 	 0.362
-1.0 	 0.5015 	 0.585 	 0.106 	 0.691
-1.0 	 0.5015 	 0.193 	 -1.431 	 -1.238
-1.0 	 0.5015 	 0.148 	 -0.359 	 -0.212
-1.0 	 0.5015 	 0.046 	 -1.017 	 -0.971
-1.0 	 0.5015 	 0.124 	 -0.521 	 -0.397
-1.0 	 0.5015 	 0.346 	 -2.275 	 -1.929
-1.0 	 0.5015 	 0.325 	 -1.429 	 -1.104
-1.0 	 0.5015 	 0.666 	 -9.561 	 -8.895
-1.0 	 0.5015 	 0.673 	 -3.996 	 -3.323
-1.0 	 0.5015 	 0.368 	 -0.609 	 -0.241
-1.0 	 0.5015 	 0.398 	 -2.583 	 -2.185
-1.0 	 0.5015 	 0.637 	 0.297 	 0.935
-1.0 	 0.5015 	 0.077 	 1.628 	 1.705
-1.0 	 0.5015 	 0.221 	 1.02 	 1.241
-1.0 	 0.5015 	 0.335 	 0.371 	 0.706
-1.0 	 0.5015 	 0.205 	 0.905 	 1.11
-1.0 	 0.5015 	 1.053 	 0.52 	 1.573
-1.0 	 0.5015 	 0.268 	 -0.96 	 -0.692
-0.98 	 0.5015 	 0.854 	 5.201 	 6.055
-0.9802 	 0.5015 	 0.329 	 -0.203 	 0.126
-0.980398 	 0.5015 	 0.575 	 -1.019 	 -0.444
-0.98059402 	 0.5015 	 0.604 	 -1.441 	 -0.836
-0.9807880797999999 	 0.5015 	 0.567 	 -0.655 	 -0.088
-0.980980199002 	 0.5015 	 0.492 	 -0.699 	 -0.207
-0.98117039701198 	 0.5015 	 0.767 	 -1.948 	 -1.181
-0.9813586930418602 	 0.5015 	 0.514 	 -1.382 	 -0.868
-0.9815451061114416 	 0.5015 	 0.785 	 -4.692 	 -3.907
-0.9817296550503272 	 0.5015 	 0.184 	 0.415 	 0.599
-0.981912358499824 	 0.5015 	 0.598 	 2.581 	 3.179
-0.9820932349148257 	 0.5015 	 0.273 	 -1.53 	 -1.257
-0.9822723025656774 	 0.5015 	 0.391 	 0.618 	 1.009
-0.9824495795400207 	 0.5015 	 0.367 	 2.893 	 3.259
-0.9826250837446204 	 0.5015 	 0.743 	 -0.311 	 0.433
-0.9827988329071742 	 0.5015 	 0.543 	 -2.014 	 -1.472
-0.9829708445781025 	 0.5015 	 0.008 	 -0.684 	 -0.676
-0.9831411361323215 	 0.5015 	 0.09 	 -0.743 	 -0.654
-0.9833097247709982 	 0.5015 	 0.298 	 -1.694 	 -1.396
-0.9834766275232882 	 0.5015 	 0.028 	 -2.099 	 -2.071
-0.9836418612480553 	 0.5015 	 0.184 	 -1.647 	 -1.463
-0.9838054426355748 	 0.5015 	 0.3 	 -3.054 	 -2.754
-0.983967388209219 	 0.5015 	 0.086 	 -1.272 	 -1.185
-0.9841277143271269 	 0.5015 	 0.019 	 -0.665 	 -0.646
-0.9842864371838556 	 0.5015 	 0.525 	 -1.29 	 -0.766
-0.984443572812017 	 0.5016 	 0.559 	 -5.14 	 -4.581
-0.9845991370838968 	 0.5016 	 0.71 	 -2.164 	 -1.454
-0.9847531457130578 	 0.5016 	 0.158 	 0.745 	 0.903
-0.9849056142559273 	 0.5016 	 0.089 	 -1.286 	 -1.198
-0.985056558113368 	 0.5016 	 0.286 	 -0.666 	 -0.38
-0.9852059925322343 	 0.5016 	 0.344 	 0.235 	 0.579
-0.985353932606912 	 0.5016 	 0.429 	 0.879 	 1.307
-0.9855003932808428 	 0.5016 	 0.475 	 0.538 	 1.013
-0.9856453893480344 	 0.5016 	 0.223 	 0.422 	 0.645
-0.985788935454554 	 0.5016 	 0.451 	 -0.036 	 0.415
-0.9859310461000085 	 0.5016 	 0.333 	 0.028 	 0.361
-0.9860717356390084 	 0.5016 	 0.265 	 -0.035 	 0.23
-0.9862110182826184 	 0.5016 	 0.394 	 -1.071 	 -0.677
-0.9863489080997921 	 0.5016 	 0.211 	 -1.132 	 -0.921
-0.9864854190187943 	 0.5016 	 0.581 	 -2.814 	 -2.233
-0.9866205648286064 	 0.5016 	 0.333 	 0.693 	 1.026
-0.9867543591803203 	 0.5016 	 0.798 	 0.288 	 1.086
-0.9868868155885171 	 0.5016 	 0.123 	 0.235 	 0.358
-0.9870179474326319 	 0.5016 	 0.103 	 0.286 	 0.39
-0.9871477679583056 	 0.5016 	 0.155 	 -0.086 	 0.069
-0.9872762902787225 	 0.5016 	 0.187 	 0.939 	 1.126
-0.9874035273759353 	 0.5016 	 0.147 	 0.174 	 0.322
-0.9875294921021759 	 0.5016 	 0.583 	 -1.804 	 -1.222
-0.9876541971811541 	 0.5016 	 0.284 	 0.369 	 0.653
-0.9877776552093426 	 0.5016 	 0.289 	 -0.429 	 -0.14
-0.9878998786572492 	 0.5016 	 0.185 	 0.593 	 0.779
-0.9880208798706767 	 0.5016 	 0.234 	 4.492 	 4.725
-0.9881406710719699 	 0.5016 	 0.059 	 0.452 	 0.511
-0.9882592643612502 	 0.5016 	 0.244 	 0.421 	 0.665
-0.9883766717176378 	 0.5016 	 0.1 	 0.154 	 0.254
-0.9884929050004614 	 0.5016 	 0.384 	 -0.447 	 -0.063
-0.9886079759504568 	 0.5016 	 0.239 	 -0.41 	 -0.171
-0.9887218961909522 	 0.5016 	 0.071 	 -0.076 	 -0.005
-0.9888346772290426 	 0.5016 	 0.133 	 0.153 	 0.286
-0.9889463304567522 	 0.5016 	 0.133 	 0.241 	 0.375
-0.9890568671521847 	 0.5016 	 0.123 	 0.243 	 0.366
-0.9891662984806628 	 0.5016 	 0.161 	 -0.33 	 -0.169
-0.9892746354958563 	 0.5016 	 0.265 	 0.722 	 0.987
-0.9893818891408976 	 0.5016 	 0.357 	 0.256 	 0.613
-0.9894880702494887 	 0.5016 	 0.185 	 -0.141 	 0.044
-0.9895931895469938 	 0.5016 	 0.227 	 -0.306 	 -0.08
-0.9896972576515238 	 0.5016 	 0.038 	 -0.737 	 -0.699
-0.9898002850750086 	 0.5016 	 0.655 	 -3.046 	 -2.391
-0.9899022822242586 	 0.5016 	 0.161 	 0.545 	 0.706
-0.990003259402016 	 0.5016 	 0.577 	 -2.535 	 -1.958
-0.9901032268079958 	 0.5016 	 0.065 	 0.453 	 0.518
-0.9902021945399159 	 0.5016 	 0.114 	 -0.076 	 0.038
-0.9903001725945167 	 0.5016 	 0.285 	 0.749 	 1.034
-0.9903971708685716 	 0.5016 	 0.531 	 1.623 	 2.155
-0.9904931991598859 	 0.5016 	 0.075 	 -0.446 	 -0.372
-0.990588267168287 	 0.5016 	 0.143 	 -1.205 	 -1.062
-0.9906823844966041 	 0.5016 	 0.073 	 0.002 	 0.075
-0.9907755606516381 	 0.5016 	 0.213 	 -2.608 	 -2.395
-0.9908678050451217 	 0.5016 	 0.457 	 -4.341 	 -3.883
-0.9909591269946705 	 0.5016 	 3.908 	 10.83 	 14.738
-0.9910495357247238 	 0.5016 	 0.081 	 -0.703 	 -0.622
-0.9911390403674766 	 0.5016 	 0.668 	 -2.335 	 -1.667
-0.9912276499638019 	 0.5016 	 0.526 	 -3.422 	 -2.896
-0.9913153734641639 	 0.5016 	 0.598 	 -1.229 	 -0.631
-0.9714022197295222 	 0.5016 	 0.702 	 4.686 	 5.388
-0.971688197532227 	 0.5016 	 0.51 	 0.44 	 0.95
-0.9719713155569047 	 0.5016 	 0.741 	 2.018 	 2.76
-0.9722516024013357 	 0.5016 	 0.695 	 -1.141 	 -0.447
-0.9725290863773223 	 0.5016 	 0.566 	 -2.857 	 -2.291
-0.972803795513549 	 0.5016 	 0.396 	 -1.792 	 -1.396
-0.9730757575584135 	 0.5016 	 0.585 	 -6.336 	 -5.751
-0.9733449999828293 	 0.5016 	 0.602 	 -3.671 	 -3.07
-0.973611549983001 	 0.5016 	 0.337 	 -0.617 	 -0.28
-0.973875434483171 	 0.5016 	 0.598 	 -0.091 	 0.507
-0.9741366801383393 	 0.5016 	 0.717 	 0.692 	 1.409
-0.974395313336956 	 0.5016 	 0.382 	 -0.093 	 0.289
-0.9746513602035863 	 0.5016 	 0.228 	 -0.813 	 -0.585
-0.9749048466015505 	 0.5016 	 0.448 	 -3.476 	 -3.027
-0.975155798135535 	 0.5016 	 0.391 	 -1.474 	 -1.083
-0.9754042401541796 	 0.5016 	 0.162 	 -2.698 	 -2.536
-0.9756501977526378 	 0.5016 	 0.945 	 0.159 	 1.103
-0.9758936957751114 	 0.5016 	 0.086 	 -0.677 	 -0.591
-0.9761347588173603 	 0.5016 	 2.336 	 -1.541 	 0.795
-0.9763734112291867 	 0.5016 	 0.056 	 0.917 	 0.974
-0.9766096771168948 	 0.5016 	 0.031 	 -0.093 	 -0.063
-0.9768435803457259 	 0.5016 	 0.089 	 -0.602 	 -0.514
-0.9770751445422686 	 0.5016 	 0.096 	 -0.168 	 -0.073
-0.9773043930968459 	 0.5016 	 0.051 	 0.028 	 0.079
-0.9775313491658775 	 0.5016 	 0.286 	 -0.19 	 0.096
-0.9777560356742186 	 0.5016 	 0.369 	 2.856 	 3.226
-0.9779784753174765 	 0.5016 	 0.17 	 -0.694 	 -0.524
-0.9781986905643018 	 0.5016 	 0.484 	 -0.118 	 0.365
-0.9784167036586587 	 0.5016 	 0.194 	 -0.449 	 -0.255
-0.9786325366220722 	 0.5016 	 0.399 	 -1.52 	 -1.122
-0.9788462112558515 	 0.5016 	 0.656 	 -1.343 	 -0.687
-0.9790577491432929 	 0.5016 	 0.756 	 -3.089 	 -2.334
-0.97926717165186 	 0.5016 	 0.468 	 -2.686 	 -2.219
-0.9794744999353413 	 0.5016 	 0.654 	 -0.97 	 -0.315
-0.9796797549359879 	 0.5016 	 0.147 	 1.603 	 1.75
-0.979882957386628 	 0.5016 	 0.066 	 1.316 	 1.382
-0.9800841278127618 	 0.5016 	 0.123 	 -0.226 	 -0.102
-0.9802832865346341 	 0.5016 	 0.234 	 -2.246 	 -2.012
-0.9804804536692878 	 0.5016 	 0.306 	 -2.692 	 -2.386
-0.980675649132595 	 0.5016 	 0.38 	 6.863 	 7.243
-0.980868892641269 	 0.5016 	 0.505 	 -2.497 	 -1.992
-0.9810602037148562 	 0.5016 	 0.724 	 -3.98 	 -3.256
-0.9812496016777077 	 0.5016 	 0.425 	 -0.839 	 -0.414
-0.9814371056609306 	 0.5016 	 0.386 	 -0.545 	 -0.159
-0.9816227346043213 	 0.5016 	 0.777 	 5.392 	 6.169
-0.981806507258278 	 0.5016 	 0.158 	 -1.834 	 -1.676
-0.9819884421856953 	 0.5016 	 0.158 	 2.883 	 3.041
-0.9821685577638383 	 0.5016 	 0.356 	 -4.7 	 -4.344
-0.9823468721861999 	 0.5016 	 0.346 	 -5.406 	 -5.061
-0.9825234034643379 	 0.5016 	 1.47 	 4.262 	 5.732
-0.9826981694296945 	 0.5016 	 0.352 	 0.439 	 0.792
-0.9828711877353975 	 0.5016 	 0.996 	 11.403 	 12.399
-0.9830424758580435 	 0.5016 	 0.15 	 -2.148 	 -1.998
-0.9832120510994631 	 0.5016 	 0.299 	 -2.832 	 -2.533
-0.9833799305884684 	 0.5016 	 0.154 	 1.065 	 1.219
-0.9835461312825837 	 0.5016 	 0.315 	 0.253 	 0.568
-0.9837106699697579 	 0.5016 	 0.305 	 1.271 	 1.577
-0.9838735632700603 	 0.5016 	 0.096 	 -1.167 	 -1.071
-0.9840348276373596 	 0.5016 	 0.981 	 16.661 	 17.642
